date,retweets,favorites,text,permalink
6/18/18 18:48,3,3,Southbound A and D trains are running local from 168 St to 59 St because a train's brakes were activated automatically at 145 St.,https://twitter.com/NYCTSubway/status/1008843860376801282
6/18/18 17:43,0,0,It's not always pulled cords. Things like signal/switch errors or debris on the tracks can also cause trains' emergency brakes to activate as well. ^HKD,https://twitter.com/NYCTSubway/status/1008827659235811329
6/18/18 9:27,0,0,"Hi, Charlie. Emergency brakes was activated on a D train at 145 St. Train crew investigating. Service is holding back. ^JP",https://twitter.com/NYCTSubway/status/1008702840783634433
6/18/18 6:15,0,0,"Good morning and thank you for the video. There is a train with its emergency brakes activated at 110 St causing a delay in D service. We see a Bronx-bound D approaching 135 St, en-route. Has the countdown clock synced? ^JG",https://twitter.com/NYCTSubway/status/1008654348774240256
6/18/18 6:05,11,7,Northbound A and D trains are running local from 59 St to 125 St because the train's emergency brakes were automatically activated at 110 St,https://twitter.com/NYCTSubway/status/1008651833693392898
6/18/18 5:11,0,0,The train's brakes were automatically activated at Astor Place causing supervision to remove the train from serivce for the safety of our passengers. ^JG,https://twitter.com/NYCTSubway/status/1008638321361342464
6/17/18 23:49,0,0,Hi Adam. We apologize for the inconvenience as we were unable to restore service at the 10 pm end time because our test train's brakes were automatically activated. Our crews are working to in that section of track to restore service. ^JG,https://twitter.com/NYCTSubway/status/1008557204478230528
6/17/18 22:57,0,0,"Correction, We have shuttle buses running at this time as the planned work scheduled to be returned at 10 pm was unable to return on time as during testing the train brakes were automatically activated. ^JG",https://twitter.com/NYCTSubway/status/1008544120720252929
6/17/18 21:29,0,0,Another Trains brakes activated again..,https://twitter.com/NeoBuster25/status/1008522025000951808
6/17/18 21:28,0,2,Northbound R trains are running with delays because a train's brakes were automatically activated at Queens Plaza.,https://twitter.com/NYCTSubway/status/1008521854494093312
6/17/18 17:42,0,2,"Hi, Cliff. We previously classified these incidents as 'mechanical problems.' As part of our commitment to transparency, we've recently been informing our customers of the nature of some of the mechanical problems (auto brakes). ^HKD",https://twitter.com/NYCTSubway/status/1008464910626574336
6/17/18 17:18,0,0,Some trains were told by dispatchers to run express after an earlier gap in service caused by a train's brakes being activated at Wall St. ^HKD,https://twitter.com/NYCTSubway/status/1008458942425550848
6/17/18 17:07,0,0,Ok real talk @ mta @ NYCTSubway why are there so many trains with there emergency brakes getting pulled lately? Its very concerning,https://twitter.com/NeoBuster25/status/1008456036045479937
6/17/18 16:49,0,0,"Hi, Austin. A train's brakes were automatically activated at Wall St, and our crews are investigating the cause. There are delays in service at this time. ^HKD",https://twitter.com/NYCTSubway/status/1008451604322963456
6/17/18 16:42,3,7,Some southbound 4 and 5 trains end at Brooklyn Bridge. 4 and 5 trains are delayed in both directions. These service changes are because a train's brakes were automatically activated at Wall St and we're investigating the cause.,https://twitter.com/NYCTSubway/status/1008449787669221378
6/16/18 16:41,0,1,Why are so many brakes being activated all of a sudden,https://twitter.com/abstractt77/status/1008087200200888320
6/16/18 13:39,1,2,Main St-bound 7 trains are running with delays because a train's brakes were automatically activated at 82 St and we're investigating.,https://twitter.com/NYCTSubway/status/1008041342449127424
6/16/18 7:05,0,0,"Hi Donald, that train emergency brakes were automatically activated and we had the train crew looking in it -- Good thing is that service resumed shortly after. We apologize we didn't get that info out to you. Good luck with that race! ^SL",https://twitter.com/NYCTSubway/status/1007942222803800064
6/16/18 6:31,4,7,Northbound F trains are running with delays because a train's emergency brakes were automatically activated at Broadway-Lafayette St.,https://twitter.com/NYCTSubway/status/1007933738897084418
6/15/18 22:41,5,11,Northbound 2 and 5 trains are running with delays because a train's brakes were automatically activated at 3 Av-149 St.,https://twitter.com/NYCTSubway/status/1007815294755266560
6/15/18 21:07,0,0,Good evening Anna. We see that there is a train with its emergency brakes activated at Jay St. Train is being held while the crew investigates. ^JG,https://twitter.com/NYCTSubway/status/1007791832384851968
6/15/18 20:47,0,0,"There was a train that experienced its train's brakes automatically activated departing DeKalb Av causing trains to be held. Train has now proceeded, your train will be proceeding as well. 2/2 ^JG",https://twitter.com/NYCTSubway/status/1007786746057232384
6/15/18 20:38,0,0,Good Evening and thank you for this information. The train crew was investigating the cause of the emergency brakes being activated. The crew has concluded the investigation and service is set to resume. ^JZ,https://twitter.com/NYCTSubway/status/1007784495817379840
6/15/18 16:35,0,0,"Hi, Brandon. The train operator has to investigate the cause of the emergency brakes being activated. We apologize for the inconvenience. ^JP",https://twitter.com/NYCTSubway/status/1007723223453138951
6/15/18 16:34,0,0,"Sorry about that, Katie. The emergency brakes were activated on that train. The train operator has to investigate the cause. We apologize for the inconvenience. ^JP",https://twitter.com/NYCTSubway/status/1007722973867008000
6/15/18 16:30,0,1,Do you know when we’ll be moving again? Any estimate? Stuck on the train behind the one that had its brakes activated.,https://twitter.com/HeyKRR/status/1007722119533391872
6/15/18 16:29,0,1,Southbound B and Q train service changes & delays because a train's brakes were activated automatically at 7 Av. See http://mta.info,https://twitter.com/NYCTSubway/status/1007721899269476352
6/15/18 15:53,0,0,There was a train stopped near Fulton St because its emergency brakes were automatically activated. Service should be on the move now or very shortly. Sorry about the delay. ^HKD,https://twitter.com/NYCTSubway/status/1007712681829257217
6/15/18 15:51,0,0,How long does it take to get the brakes moving?,https://twitter.com/NoNamePat/status/1007712288852332544
6/15/18 15:42,2,3,Southbound A and C trains are running with delays because a train's brakes were activated automatically between Chambers St and Fulton St.,https://twitter.com/NYCTSubway/status/1007710010384797696
6/14/18 21:42,0,0,"I appreciate your response and realize you are doing your job and this horrible service is not your fault, but just out of curiosity, do R trains pull emergency brakes several times a Day every week of every month of the year?",https://twitter.com/NICKBKNYUSA/status/1007438093060894721
6/14/18 21:39,0,0,Hi Nicholas. We see that the train's emergency brakes were automatically activated for an unruly passenger at 9 St. We see that the train has proceeded and is en-route. ^JG,https://twitter.com/NYCTSubway/status/1007437503220142081
6/14/18 20:34,2,3,Northbound A trains are running with delays because a train's emergency brakes were automatically activated at Howard Beach.,https://twitter.com/NYCTSubway/status/1007421016451186690
6/14/18 14:32,0,0,"Hi, Cole. Trains have brakes that can activate automatically for various reasons (for example, if there's something hazardous on the tracks). A Manhattan-bound A train's brakes were activated so we're investigating why that happened. ^JL",https://twitter.com/NYCTSubway/status/1007329990290092032
6/14/18 14:24,1,3,Northbound A trains local from Euclid Av to Broadway Junction because train's brakes were automatically activated at Broadway Junction.,https://twitter.com/NYCTSubway/status/1007327930375180288
6/14/18 11:17,0,1,"Hi Iris. It's a safety precaution. The train's brakes could be automatically activated for various reasons. For example, if there's something hazardous on the tracks or if a passenger aboard the train pulls the emergency cord. ^JL",https://twitter.com/NYCTSubway/status/1007280959996203008
6/14/18 11:08,0,0,",wow,automatic brakes ,that sounds dangerous,why would that happen?",https://twitter.com/lookingforamira/status/1007278564645965824
6/14/18 10:52,6,8,Southbound 2 and 3 trains are delayed because a train's brakes were automatically activated and we are investigating the cause at Park Pl.,https://twitter.com/NYCTSubway/status/1007274543847796738
6/14/18 8:04,0,0,"@ NYCTSubway very squeaky brakes on downtown 6 car 2054, at 96th St at approx 8:03 AM",https://twitter.com/cpk311/status/1007232272167309312
6/14/18 7:10,5,5,Some northbound A trains are running local from Euclid Av to Broadway Junction because a train's brakes were automatically activated and we are investigating the cause at Broadway Junction. Expect delays on the A and C trains.,https://twitter.com/NYCTSubway/status/1007218698158006272
6/14/18 1:03,4,5,Staten Island Railway train service has resumed following an earlier incident involving the train's brakes automatically activated at Grasmere.,https://twitter.com/NYCTSubway/status/1007126390490255361
6/13/18 22:37,0,0,"Hi, Sarah. The train brakes are activated by various reasons. When trains travel to close together the signal system will automatically stop the train for safety purposes. ^DG",https://twitter.com/NYCTSubway/status/1007089588358270976
6/13/18 20:25,0,0,Dafaq @ NYCTSubway what is up with trains' brakes going on automatically this week?? pic.twitter.com/nGt4idX4oy,https://twitter.com/smg315/status/1007056382544285696
6/13/18 17:07,0,1,@ NYCTSubway How did so many of your trains' emergency brakes automatically activate today? That seems suspicious.,https://twitter.com/beyondtheveil_x/status/1007006518250803200
